favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:47 +0000 2018,3,0.5,1557,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:42 +0000 2018,758,0.5,3479,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,3,0.5,1557,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,5,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:53 +0000 2018,376,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:42 +0000 2018,758,0.5,3479,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:42 +0000 2018,758,0.5,3479,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:42 +0000 2018,65,0.5,0,0
0,Fri Apr 06 19:50:41 +0000 2018,38,0.5,1163,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:43 +0000 2018,1,0.5,4429,0
0,Fri Apr 06 19:50:43 +0000 2018,36,0.5,10219,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
1,Fri Apr 06 19:50:45 +0000 2018,0,0.5,11627,0
0,Fri Apr 06 19:50:45 +0000 2018,0,0.5,3,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:43 +0000 2018,0,0.5,2901,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:57 +0000 2018,0,0.5,303,0
0,Fri Apr 06 19:50:56 +0000 2018,4065,0.5,122,0
0,Fri Apr 06 19:50:56 +0000 2018,0,0.5,103,0
0,Fri Apr 06 19:50:53 +0000 2018,0,0.5,4260,0
0,Fri Apr 06 19:50:53 +0000 2018,377,0.5,672,0
0,Fri Apr 06 19:50:53 +0000 2018,69,0.5,1631,0
0,Fri Apr 06 19:50:52 +0000 2018,0,0.5,46,0
0,Fri Apr 06 19:50:52 +0000 2018,5,0.5,303,0
0,Fri Apr 06 19:50:50 +0000 2018,33,0.5,33,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,2,0
0,Fri Apr 06 19:50:49 +0000 2018,0,0.5,4957,0
0,Fri Apr 06 19:50:48 +0000 2018,0,0.5,2291,0
0,Fri Apr 06 19:50:47 +0000 2018,2,0.5,1557,0
0,Fri Apr 06 19:50:47 +0000 2018,135,0.5,4514,0
0,Fri Apr 06 19:50:47 +0000 2018,6,0.5,2860,0
0,Fri Apr 06 19:50:47 +0000 2018,1411,0.5,11724,0
0,Fri Apr 06 19:50:47 +0000 2018,4792,0.5,3380,0
0,Fri Apr 06 19:50:46 +0000 2018,0,0.5,3107,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,27000,0
0,Fri Apr 06 19:50:45 +0000 2018,10,0.5,103,0
